id,tag,value,copyCount,author
J782,奇葩对话,"奇葩对话/女朋友分手的原因<br><br>小吴悲伤的说：我多么爱我的女朋友啊，我几乎每天在心里喊100遍她的名字，可是她还是和我提出了分手，为什么啊？<br>同事：小吴！<br>小吴：···<br>同事：小吴！！<br>小吴：···<br>同事：小吴！！！<br>小吴：你喊什么喊啊！看不见我正伤心吗！你烦不烦啊！<br>同事：你知道你女朋友为什么分手了吧？我才喊你3遍你就烦了！
",0,网络
J783,奇葩对话,"奇葩对话/最坚硬的物质:钻石<br><br>教授：“钻石是最坚硬的物质，它可以切割玻璃。” 学生：“何止是玻璃，它还能在女人的心上留下印象。”
",0,网络
J784,奇葩对话,"奇葩对话/我不认识这个人<br><br>两个酒鬼都喝了很多酒，在一起聊天。<br>一个说：“你说前面那个向我们走来的人是男的还是女的，我怎么看不清楚啊？”<br>另一个仔细看了看回答道：“哎```````你可真够无聊的，我又不认识这个人，我怎么知道他是男的还是女的啊！”
",0,网络
J785,奇葩对话,"奇葩对话/反面教材<br><br>“十一”将来，公司领导来我们部门，检查职工的劳动纪律。发现一职员在工作期间玩游戏，然后过来就问：你怎么上班时间玩游戏？<br>职工愣了一下回答说：我正在给他们演示反面教材！
",0,网络
J786,奇葩对话,"奇葩对话/真是鸟专家<br><br>我办公室窗外有许多树，左边是果树，右边还是果树。树上有许多鸟，秋天的树上鸟儿更多。我用鸟语和鸟儿们打招呼，结果，鸟儿们都吓跑了。我问一位鸟类专家，鸟类专家说我用的是谈情说爱的春天的语言，现在已经不是那个季节了，鸟儿们都觉得是哪只鸟得了精神病，所以被吓跑了。这是什么鸟专家？
",0,网络
J787,奇葩对话,"奇葩对话/谁为我的冰红茶买单、、<br><br>今天朋友说她要去买冰红茶，我叫她也给我带一瓶，然后她走过来向我拿钱，我说，美女啊，冰红茶是可以抽奖的吧。 她点点头，然后我又连忙接话说；哎，我刚掐指一算，算出我今天红运当头，肯定会中奖的，要是没中奖那肯定是你影响了我的运势，你要赔我一瓶，所以这个钱嘛。。还没等我说完，差点被劈死，哎，这年头便宜不好占啊、、、、
",0,网络
J788,奇葩对话,"奇葩对话/统计印对了的字<br><br>在一间图书馆里，大伙们正在看今天新出的报纸。<br>报纸的主编走进图书馆，大声说：“大家好！我是这份报纸的主编，看来我写的报纸挺不错呀！这么多的人在看......”<br>突然，一位年轻的小伙子打住主编并说：“尊敬的主编先生，您没有发现我们在统计吗？”<br>主编说：“当然！你们是在统计错别字吗？感谢你们的支持，我们会把错别字减到最少！”<br>年轻的小伙子说：“是在统计字，但我们是在统计印对了的字！”
",0,网络
J789,奇葩对话,"奇葩对话/一万个计谋不抵一个技能<br><br>狐狸和猫结伴而行。狐狸轻蔑的看看猫：你有什么啊？笨头笨脑的，我的计谋可多了……我曾经骗过那么多猎人……<br>猫：我只有一个技能……<br>狐狸：真不想和你这样的人一起走，没劲……<br>这时，一只猎狗出现了。猫：狐狸先生，你的计谋很多，你自己想想怎么对付猎狗吧，我只有一个技能……说着，嗖一下，上了树……<br>狐狸一愣，马上脑子飞转想对付猎狗的办法……<br>可是想了许多办法，也没有躲过猎狗尖利的牙齿……<br>猫从树上下来：尼玛，有那么多计谋有什么用？还不是死？不如我一个技能……
",0,网络
J790,奇葩对话,"奇葩对话/钱还你了<br><br>一次带三岁的妹妹去商店，我逗她说：“我借五毛钱给你，以后要还啊。”然后就给了她一块，她买了一个棒棒糖，还剩五毛，她拿着那剩下的五毛高兴的对我说：“姐，借你的五毛还给你啦。”我直接无语，好有商业头脑啊
",0,网络
J791,奇葩对话,"奇葩对话/家访篇<br><br>谭姐接待了一位顾客聊着聊着原来是女儿幼儿园的老师，只是不教女儿那一班。<br>在一番热情寒暄之后，揣了她两件衣服，并给她打了个小折。<br>送她离开之时谭姐突然想起明天周六女儿的老师约了要家访，于是亲切的问着：“对了老师， 一会你还要家访吗？”<br>老师一愣，揶揄着：“有特价的吗.”
",0,网络
J792,奇葩对话,"奇葩对话/老婆不叫的原因<br><br>一天晚上，夫妻俩完事后聊了几句。<br>老公问：“你为什么不像以前那样幸福地叫喊了？”<br>老婆叹了一口气，说：“没有人配合，叫不出来！”
",0,网络
J793,奇葩对话,"奇葩对话/不可以睡觉<br><br>病人问医生：“老婆肚子大了，还可以过那种生活吗？”<br>医生看了看病人，说：“不可以。”<br>病人又问：“前面那一对问你，你不是说可以吗？”<br>医生生气地说：“人家是男人肚子大，和你们的情况不同。”
",0,网络
J794,奇葩对话,"奇葩对话/爱看冷笑话的原因<br><br>我很喜欢看冷笑话，你们知道这是为什么吗？<br>因为。。。。。。。。。。。。<br>因为我怕热！！！
",0,网络
J795,奇葩对话,"奇葩对话/比基尼<br><br>夏日的一天，吃过晚饭，搞笑李抱着他年满四岁的女儿小丽，迎着日落的晚霞，走在通往天桥的台阶上。<br>天桥上有两位身着红色裙装的美女，正目视着他们的来路，好象在等什么人。<br>突然，一阵带着凉爽气息大风刮过，吹起了她们的裙，桥上立时传来了两个美女的尖叫声，与此同时，小丽也尖叫起来：“爸爸快看呀！桥上有两位阿姨没穿裤裤喂！”<br>搞笑李顺眼望去，慌忙捂住女儿的嘴说道：“小丽丽瞎说，她们不是穿着比基尼的嘛！”。。。。。。
",0,网络
J796,奇葩对话,"奇葩对话/假如有一天我死了，你会流泪吗？<br><br>朋友写了这么一篇文章《假如有一天我死了，你会流泪吗？》<br>另一个朋友看了后，写下了这样一句评语：去掉假如，我会的！
",0,网络
J798,奇葩对话,"奇葩对话/一家人<br><br>甲：如何用最简单的方法让世界人民成为一家人？<br>乙：这很简单，同时实行一夫多妻和一妻多夫制。
",0,网络
J799,奇葩对话,"奇葩对话/农夫遇到外星人<br><br>       在一个遥远的星系，有一颗类似地球的行星，有一群类似人类的物种，他们有着很强的侵略欲望，他们想侵略地球，于是派遣一名间谍到地球，他来到一个卖瓜的农夫面前，用手指对他做啦一个4，农夫回应他5，外星人,又做啦一个7，农夫回应他6,。晚上农夫回去对妻子说:‘老婆，今天我看到一个外星人他说他一顿吃四个黄瓜，我说我一顿吃五个，他说他一天吃七个，我说他真棒。”<br>    外星人哭着跑回去对老大说：老大，我们不要去侵略地球啦，太吓人啦，今天我碰到一个农夫我说我打死啦4个人，他说他打死啦5个，我说我拿枪打死的，他他说他那手指母按死的。(请用川谱，谢谢）
",0,网络
J800,奇葩对话,"奇葩对话/狗狗<br><br>有一天，小明看见一只狗狗，就竖起中指说“你来咬我啊”，之后狗狗就去咬小明了，小明顿时从口袋里拿出一把刀来捅了上去，为什么是这样呢？<br>是因为，狗狗对小明说“你来咬我啊”
",0,网络
J801,奇葩对话,"奇葩对话/死了都要爱<br><br>花前月下，绿树丛中，一对恋人——<br>女：你真的爱我么？<br>男：我爱你胜过爱世间的一切，包括我的生命！<br>女子含情脉脉：是真的么？<br>男子信誓旦旦：我爱你！爱死你了！我为你疯狂！死了都要爱！<br>女子含羞答答，男子精神极度亢奋。<br>随后，两个就在野外开始了最原始的传宗接代行为……<br>这对螳螂夫妻，疯狂交配与啃食同步进行，雄螳螂脑袋都掉了还在爱呢。
",0,网络
J802,奇葩对话,"奇葩对话/茅坑石和磨刀石<br><br>千百年来，磨刀石一直认为，自己是世界上最老实的石头。<br>躺在茅坑里的石头，听说后心里很不爽，骑上一匹快马，赶到磨刀石家讨说法。<br>茅坑石说：“这第多年来，我默默无闻，一声不吭地躺在茅坑里贡献自己，我才是世上最老实的石头。”<br>磨刀石看了看又臭又硬的茅坑石，真怕它走进自己家，把自己的家弄臭了，只好服软道：“茅坑石，都怪我有眼无珠，不知道天外有天，石外有石！这世上数你茅坑石最老实，总行了吧！”
",0,网络
J803,奇葩对话,"奇葩对话/不介意<br><br>在一个招聘会现场……<br>招聘主管：“请问，你有相关工作经验吗？”<br>应聘者：“没有。”<br>招聘主管：“那你熟悉电脑操作吗？”<br>应聘者：“不熟。”<br>招聘主管：“很抱歉，我们公司恐怕无法录用你！”<br>应聘者：“没关系！我只是逛了几圈，逛累了，想顺便在你这儿休息一下！你应该不会介意吧？！”
",0,网络
J804,奇葩对话,"奇葩对话/妈妈威信最大<br><br>爸爸：儿子，你说说在我们家谁最大？<br>儿子：论年纪，爷爷最大！论威信妈妈最大。<br>爸爸：你咋知道妈妈威信最大？<br>儿子：妈妈每次骂爷爷奶奶“老不死”的时候，爷爷奶奶不敢哼声。你看到妈妈骂爷爷奶奶时更不敢哼声。。。。。<br>爸爸：可我敢骂你妈妈。<br>儿子：那是妈妈不在家的时候........
",0,网络
J805,奇葩对话,"奇葩对话/摸鸟未成<br><br>搞笑李下班回家，途中巧遇邻居5岁小宝在沙堆上掏洞，只见他屁股轻抬，小鸟展露，煞是春光，于是乎搞笑李决定上前一戏，只见他右手前探呈捞月式，脚如狸猫般地蹑了过去，眼看小鸟垂手可得，未想三声‘炮’响，让他避之不急，掩鼻暴退不意脚下一拌，摔一屁墩，其狼狈之状只差没让他背过气去。他气冲冲地爬起，又笑嘻嘻地摸着小宝的头问道：“你老实告诉叔叔，今天吃了几个茶叶蛋？”<br>小宝坏坏地笑道：“三个啦！傻瓜。”。。。。。。。
",0,网络
J806,奇葩对话,"奇葩对话/穿越<br><br>不能怪我！亲爱的球迷们，怪那只乌鸦，世界杯预选赛场上怎么能飞乌鸦？都是它挡住视线，害得我看不到足球，竟然扑住对方球员的鞋。这不能怪我这个守门员，都是他们，射门的时候为什么不把球鞋系好，这根本就是阴谋，不能怪我！相信我就让我穿越回去，我一定能扑到！穿越了！扑到了！可是，为什么观众不鼓掌只是笑？什么？！我扑到的，是乌鸦。
",0,网络
J807,奇葩对话,"奇葩对话/倒霉的事情<br><br>1<br>复习了一天的生物学，<br>考试时老师发给我的是化学试卷……<br>2<br>忙了很久，终于做好了饭。<br>抬头一看钟表，发现要上班了，没有时间吃……<br>3<br>憋着尿，好不容易等到了铃声响起。<br>老师却说：讲完这题再下课……<br>4<br>渴死了，回到家抓起一杯水就喝。<br>尼玛，那是老妈刚刚倒的开水……<br>5<br>今天出门天气非常好，<br>走到半路却下起了大雨……<br>6<br>路上捡到一枚戒指，非常地开心。<br>回家给老公一看，妈的，是人家缝衣服用的顶子……<br>7<br>长了一副官相，特像某个伟人。<br>却在家种了一辈子的庄稼……<br>8<br>练了一下午的球，<br>要上场的时候，突然崴了脚……
",0,网络
J808,奇葩对话,"奇葩对话/高效省时<br><br>女职员：“老板，对不起，我昨天花了四个小时跟客户谈判，但客户还是没有接受我的建议！”<br>老板：“哦，那你应该怎么做呢？”<br>女职员：“我认为必须尽快改进！所以……”<br>老板：“怎么样？”<br>女职员：“所以，我今天跟客户见面只花了两个小时……”<br>老板：“很好！然后呢？”<br>女职员：“然后，我就得到了跟昨天一样的结果！老板，您说我这算不算既高效又省时呢？！”<br>老板：“……”
",0,网络
