id,tag,value,copyCount,author
A2116,网易云,网易云/或许有一些东西是我强行给你的，比如我的关心，我的陪伴，我的胡搅蛮缠，还有我可怜的安全感。而我不曾问过你是否想要，我只是知道，这些东西我从不轻易给别人。——网易云音乐热评《掩饰》,0,网络
A2117,网易云,网易云/或许有一些东西是我强行给你的，比如我的关心，我的陪伴，我的胡搅蛮缠，还有我可怜的安全感。而我不曾问过你是否想要，我只是知道，这些东西我从不轻易给别人。——网易云音乐热评《掩饰》,0,网络
A2118,网易云,网易云/我希望她三十岁没嫁，我也不希望她三十岁没嫁。——网易云音乐热评《三十岁的女人》,0,网络
A2119,网易云,网易云/五分喜欢的人，恨不得把他挂在嘴上招摇过市。有七分喜欢，就只能跟至亲密友分享。 有十分喜欢 ，那就谁也不舍得说了，憋着每天憋着一点小高兴，像只松鼠攒着满腮帮子的果仁。——网易云音乐热评《喜欢》,0,网络
A2120,网易云,网易云/有时候觉得爱一个人的感觉就像是在赌。你押上你的时间你的精力你的一整颗心想要他回头看你一眼，再一眼。你押得越来越多，越来越舍不得收手。有的人赢得衣钵满盆，有的人输得分文不剩。别说你不求回报。上了赌桌的人，没有一个想空着口袋走。——网易云音乐热评《你从不知道》,0,网络
A2121,网易云,网易云/见到你那一刻我心里有场海啸，可我静静站着，没有让任何人知道。——网易云音乐热评《兴奋剂》,0,网络
A2122,网易云,网易云/有些女孩子从小到大都太懂事了。什么是懂事呢？就是想要什么都不敢说，怕看到父母不悦的眼神；也不敢开口求帮忙，怕麻烦别人。所以现在总处处为别人考虑，谁对自己好都感激涕零。为什么要把这种定义成善解人意呢，我反倒希望你找到一个能记住你喜好的男孩子，懂你的灵魂伴侣，不求最好，只愿最温柔。 ——网易云音乐热评《soulmate》,0,网络
A2123,网易云,网易云/我深知这样的姑娘就像枪里的一颗子弹，她总要离开枪膛，因为那才是她的价值，不过她总会射穿你的胸膛落在别处，也许是个好归宿，也许只是掉落在地上，而你已经无力将它拾起来。更难过的是，扣动扳机的永远还是你自己。——网易云音乐热评《人质》,0,网络
A2124,网易云,网易云/哥们问我：“还是忘不了她吗？”“早忘了”“我还没说是谁呢…”我无言以对。——网易云音乐热评《温柔》,0,网络
A2125,网易云,网易云/一个人久了，煮个饺子看见两个粘在一起的也要给它分开！ ——网易云音乐热评《岁月神偷》,0,网络
A2126,网易云,网易云/你真的分清了占有欲、喜欢、爱和新鲜感吗？还是不甘心。——网易云音乐热评《少女的祈祷》,0,网络
A2127,网易云,网易云/他的眼睛很漂亮，漂亮到可以从中看到日月星辰山川河流，可以看到北国的风雪和南国的花开，可以看到大漠孤烟和小桥流水，可以看到白驹过隙星移斗转，可以看到那些我错失掉的所有岁月。简而言之，我很想和他在一起。 ——网易云音乐热评《千禧》,0,网络
A2128,网易云,网易云/一个人的时候安全感来源于钱，两个人的时候安全感来源于偏爱。这个年头遇见性和喜欢并不稀罕，稀罕的是遇见一个偏爱你的人。女生的安全感其实来自于偏爱，人只有在确定自己不会被抛弃之后，才会心安。这个世界上最让人底气十足的事，是被偏爱。——网易云音乐热评《失语者》,0,网络
A2129,网易云,网易云/最令人心酸的是，没删除、不聊天、没交集。 ——网易云音乐热评《爱江山更爱美人》,0,网络
A2130,网易云,网易云/那个人不喜欢你，你主动一千次也没有用，就像一个错误的密码，你登陆一千次也不可能登得上。——网易云音乐热评《备胎日记》,0,网络
A2131,网易云,网易云/希望你一辈子都是小孩，对所有事都好奇，爱哼小曲，永远快乐。喜欢和讨厌不用遮掩，每天都能和喜欢的人讲一大堆废话，也能互道晚安。——网易云音乐热评《晚安》,0,网络
A2132,网易云,网易云/终于有一天，性不再是羞耻和禁忌，而是想吃饭喝水一样平常，爱却成了勇敢者的游戏。——网易云音乐热评《过瘾》,0,网络
A2133,网易云,网易云/终于有一天，性不再是羞耻和禁忌，而是想吃饭喝水一样平常，爱却成了勇敢者的游戏。——网易云音乐热评《过瘾》,0,网络
A2134,网易云,网易云/女儿出嫁时，父亲对她说：女儿，一定要尊重你的丈夫。你甚至可以崇拜他。但是要记住，你们之间矛盾和不高兴的事情不要跟我讲。因为你终会原谅他，而我不会。——网易云音乐热评《囚鸟》,0,网络
A2135,网易云,网易云/卦不敢算尽，畏天道无常，情不敢至深，恐大梦一场。——网易云音乐热评《那谁》,0,网络
A2136,网易云,网易云/我给你的备注是十二，朋友十二画，恋人十二画，爱人十二画，家人十二画。所以，十二的名字，叫做难忘。——网易云音乐热评《十二》,0,网络
A2137,网易云,网易云/你要好好努力，因为生活里还有很多美好。学会照顾自己的身体，晾干了头发再睡觉，别过分拼命，不要钻牛角尖，谁都得碰到点难熬的事儿才能长大。失去了谁都不要紧，因为以后还会有很多人陪你。 ——网易云音乐热评《自渡》,0,网络
A2138,网易云,网易云/她曾经很天真，很真诚的爱过我。那后来呢，为什么会是这样？我丢下了她一段时间，突然想起她的时候回头发现她长大了。——网易云音乐热评《我们》,0,网络
A2139,网易云,网易云/武林外传里面有一集，郭芙蓉不小心把辣椒当做洗面奶来用了，结果整个脸都红肿起来，哭着说嫁不出去了，然后吕秀才对郭芙蓉说，你嫁给我吧，我记得你漂亮的样子。——网易云音乐热评《那些你很冒险的梦》,0,网络
A2140,网易云,网易云/真正的好朋友，互损不会翻脸，出钱不会计较，地位不分高低，成功无需巴结，失败不会离去，迷茫的时候拉一把，难过的时候抱一下。——网易云音乐热评《最佳损友》,0,网络
A2141,网易云,网易云/觉得日子过得慢了，必定在忍受；觉得日子过得快了，必定在享受。无论何时，一旦定睛回望，弹指之间。很难记得享受的时光，苦难成了最幸福的时刻。 ——网易云音乐热评《时光》,0,网络
A2142,网易云,网易云/总有一个人，和你好久没联系，但一听到她的消息，立马蹭上去听。 ——网易云音乐热评《不再联系》,0,网络
A2143,网易云,网易云/我以为我会是一个合格的女朋友，温柔大方善解人意什么的，但是一不小心太在意你，所以我把一切都搞砸了，我成了幼稚又小心眼嫉妒猜忌心爆棚的讨厌鬼，把你弄丢了，让你难过的事，我再也不想做了。 ——网易云音乐热评《想自由》 ,0,网络
A2144,网易云,网易云/总有人说你变了，却从没人问你经历过什么。——网易云音乐热评《经历》,0,网络
A2145,网易云,网易云/每当有人问起，为什么我不恋爱的时候，我都以麻烦为由搪塞过去。又有人开始问我到底喜欢过谁没有，我也轻描淡写地表示否定。无数的朋友告诉我，或许是你还没碰到过真正喜欢的人吧，我却没法开口告诉他们，其实我曾经碰到过，碰得太早，以至于我没来得及分清，也没来得及弄明白。——网易云音乐热评《好好过》,0,网络
A2146,网易云,网易云/每当有人问起，为什么我不恋爱的时候，我都以麻烦为由搪塞过去。又有人开始问我到底喜欢过谁没有，我也轻描淡写地表示否定。无数的朋友告诉我，或许是你还没碰到过真正喜欢的人吧，我却没法开口告诉他们，其实我曾经碰到过，碰得太早，以至于我没来得及分清，也没来得及弄明白。——网易云音乐热评《好好过》,0,网络
A2147,网易云,网易云/一个人的时候安全感来源于钱，两个人的时候安全感来源于偏爱。这个年头遇见性和喜欢并不稀罕，稀罕的是遇见一个偏爱你的人。女生的安全感其实来自于偏爱，人只有在确定自己不会被抛弃之后，才会心安。这个世界上最让人底气十足的事，是被偏爱。——网易云音乐热评《失语者》,0,网络
A2148,网易云,网易云/最浅薄的关系就是，你一个错误就让他忘记了你所有的好。——网易云音乐热评《孤单心事》 ,0,网络
A2149,网易云,网易云/有人说：要感谢前任让你成长，让你变得更好。我觉得不是这样，那些痛不欲生，撕心裂肺的日子，都是你咬着牙一天天熬过来的，凭什么要谢别人，你要谢谢你自己。——网易云音乐热评墙《说散就散》,0,网络
A2150,网易云,网易云/你要分清楚“在空闲时间才陪你的人”和“专门腾出时间陪你的人”，然后再决定爱谁。——网易云音乐热评《选择》,0,网络
A2151,网易云,网易云/什么东西都是攒出来的，钱是，好感是，失望也是。——网易云音乐热评《泡沫》,0,网络
A2152,网易云,网易云/我喜欢吃芒果，芒果味的硬糖不行，芒果慕斯不行，芒果汁也不行。我喜欢你，像你的声音不行，像你的笑容不行，不是你不行。浩渺穹苍，你是唯一。——网易云音乐热评 《这时间唯一的你》,0,网络
