id,tag,value,copyCount,author
I693,成人笑话,"成人笑话/女扮男装进入男校<br><br>1、<br>从前有一个女生为了喜欢的男生，女扮男装进入男校。<br>刚进入学校，同学们就以新生礼要她光着膀子跑操场。&quot;<br>&quot;我知道，男主其实早就知道她是女生，于是英雄救美了吧？""<br>""不，后来她光着膀子绕着操场跑了三圈，没有人发现她是女孩。""<br><br>2、<br>一女在微博上哭诉说：<br>最近才知道，原来老公给女儿取的名字是他初恋的名字。<br>并说一直知道自己的老公曾经很爱初恋。<br>但和自己认识以来老公一直对自己很好，<br>本以为自己是最幸福的人，现在才知道，<br>原来老公一直没忘记初恋。555555。。。。。<br>一网友回复：其实你老公是想告诉初恋：我CNM！
",0,网络
I694,成人笑话,"成人笑话/东西!还是还是自家的好用<br><br>1、<br>出差回来，跟老婆啪啪啪，<br>几分钟后各种满足，各种爽!<br>老婆却意味深长的说了一句：<br>果然老人的话还是要信！<br>""东西!还是还是自家的好用!""<br>我也随口附和到:是啊<br><br><br><br>2、<br>最近很流行一句话，<br>就算你拥有天使的面孔，傲人的身材，又有什么用。<br>百年之后也不过是一撮黄土，还不如拍部A&amp;^V，流芳百世，让世人铭记！<br>突然觉得，这句话特别有道理。<br>就像我的启蒙老湿，如果不是她教我那么多姿势，<br>我可能对这些都一无所知。<br>哎！最近听说她结婚了，突然感觉有点遗憾。
",0,网络
I695,成人笑话,"成人笑话/东西!还是还是自家的好用<br><br>1、<br>出差回来，跟老婆啪啪啪，<br>几分钟后各种满足，各种爽!<br>老婆却意味深长的说了一句：<br>果然老人的话还是要信！<br>""东西!还是还是自家的好用!""<br>我也随口附和到:是啊<br><br><br><br>2、<br>最近很流行一句话，<br>就算你拥有天使的面孔，傲人的身材，又有什么用。<br>百年之后也不过是一撮黄土，还不如拍部A&amp;^V，流芳百世，让世人铭记！<br>突然觉得，这句话特别有道理。<br>就像我的启蒙老湿，如果不是她教我那么多姿势，<br>我可能对这些都一无所知。<br>哎！最近听说她结婚了，突然感觉有点遗憾。
",0,网络
I696,成人笑话,"成人笑话/带个意大利妹子回来吧<br><br>1、<br>送妻子去机场的路上，<br>她笑嘻嘻地问我：""要我给你带啥土特产不？""<br>我笑着说：""那就给我带个意大利妹子回来吧。""<br>过了两星期，接妻子回家，<br>她说：""能做的我都做了，再等9个月，看是不是个女孩吧。""<br><br><br>2、<br>我们班上有个人姓氏""焦""，是个美女<br>。一天，我和她赌一道题。<br>她问我赌什么，我说我输了跟你姓焦，<br>她说可以。<br>后来我输了，愿赌服输我就<br>",0,网络
I697,成人笑话,"成人笑话/不是的，那天我口渴了……<br><br>1、<br>初中时，高年级几个混混欺负她，<br>我挥砖砸破其中一个小混混的头，她笑着回家了，<br><br>高中时，她欺负我暗恋的女生，<br>我骂了她几句，她竟然扑过来，像饿狼一样，<br>我伸脚一挡，她竟然骑在我的膝盖上，<br>那一天她是哭着回家的，<br><br>大学时，有个讲师追她，<br>我举报讲师抄袭论文，讲师被开除了，<br>国庆节新婚，我要她的贞操，<br>她说没有，高中时就交给我的膝盖了。<br><br>2、<br>老婆特别迷西游记，<br>相信世上有女儿国，天天跟我讲女儿国的水有多神奇，一喝就能怀孕。<br>有一天我出差回来老婆说她怀孕了，<br>我说我出差这么久怎么可能?<br>她说，那天我渴了。<br>我说，你喝了女儿国的水?<br>她说，不是的，那天我口渴了<br>家里没水，去隔壁借月喝然后
",0,网络
I698,成人笑话,"成人笑话/帮她破解几种难度大的姿势<br><br>1、<br>小李在电脑上正破解一款游戏，儿子过来了<br>儿子问：""爸爸，你在干什么？""<br>小李：""爸爸在破解软件，能省钱""<br>儿子：""那你应该找王叔叔，那天他对妈妈说，要帮她破解几种难度大的姿势""<br>小李：""尼玛""<br><br>2、<br>老婆喜欢拆字<br>昨天早上，我跟老婆开玩笑说：""老婆，来生做牛做马，我给你喂草""<br>老婆：""草，可以拆成""早""和""艹""，现在你是暗示我啪啪吗？""<br>我：""不是，不是""<br>老婆：""说话不算数是小狗""<br>我：""旺旺....""<br>老婆：""旺，可以拆成""日""和""王""，你特码是不是想告诉我，你和我闺蜜王美美睡过？""老婆边说边啪啪给我了两嘴巴子<br>我：""冤枉....""<br>
",0,网络
I699,成人笑话,"成人笑话/这笑话真重口<br><br>1、<br>有一个年轻人特别喜欢吃猪血糕，<br>有一次逛街，发现一个老太太在街头卖猪血糕，便买了一份。<br>吃完之后感觉和以前吃的猪血糕都不太一样，<br>便回去，找那个老太太要再买一份，可是哪个老太太说卖完了。<br>年轻人问为什么这么少？<br><br>老太太答道：<br>一个月才来一次吗，以前还挺多的，现在老了，就更少了！<br><br>2、<br>班上有个胖子，200多斤的体重，和我住一个宿舍。<br>一天，看电影画面上，白刀子进去，红刀子出来；<br>我说拍的太假了。如果是对胖子一刀捅进去，白刀子进去肯定黄刀子出来。<br>胖子问：为啥黄刀子出来？<br>这时，二货室友大声喊：捅P眼里了呗！<br>其实我的意思是捅出油来~~~
",0,网络
I700,成人笑话,"成人笑话/臣妾坐不到呀！<br><br>1、<br>我发觉闺蜜现在好污。<br>刚才她问我，形容一个男人丁丁短小怎么形容？<br>我说绣花针？<br>闺蜜说：应该是""臣妾坐不到呀""！<br>我问那形容大丁丁呢？<br>她说：老铁，扎心了！我<br><br>2、<br>老师对小明说：""乳就是小的意思，比如乳猪就是小猪，请你用乳字造个句""<br>小明：""我家很穷，只能住40平米的乳^房""<br>老师晕：""这个不行。换一个""<br>小明：""我每天上学都要跳过我家门口的一条乳*沟""<br>老师狂晕：""不行，再换一个""<br>小明：""老师，我想不出来了，把我的乳^头都想破了！
",0,网络
I701,成人笑话,"成人笑话/女友第一次来家时<br><br>1、<br>女友第一次来我家时，家里有3个房间，<br>女友执意要一个人睡，<br>半夜从未吵过架的爸妈竟然因为点小事就吵起来了，砸东西。<br>在女友面前完全不顾及形象，恶语相撞，把我脸都丢尽了！<br>更可恶的是，我爸居然想动手，<br>我妈哭着跑到我的房间去了，<br>我无奈只能去女友房间挤一挤！。。。<br>后来。。。后来我和挺着肚子的女友结婚了。<br><br>2、<br>高中住校，学校不准带手机此为背景。<br>一夏天晚上，男生都只穿条内裤睡觉，<br>我们班长是一骚男，<br>内裤上有一蝎子的图案，还是荧光的。<br>夜里宿管大妈来查寝室，<br>一进寝室直扑班长床前，<br>一把抓住班长弟弟""这么晚了还玩手机！！""<br>同时听到班长一声长啸，<br>估计大妈是下死手了。<br>
",0,网络
I702,成人笑话,"成人笑话/解释得清吗？<br><br>1、<br>老婆上厕所，出来就一巴掌呼我脸上，<br>被打的莫名其妙，吼道：""你发什么神经病！""<br>老婆：""你上厕所是不是没冲！""<br>我：""不就一个厕所没冲嘛！至于么？况且我冲了没冲干净罢了！""<br>老婆：""问题是你粑粑怎么变粗了！""<br>""老婆，你听我解释我我<br><br>2、<br>晚上吃完饭，一家人围在一起看电视，<br>看的人与自然，有鬣狗交配的场面，<br>小侄子看的很仔细，然后看了看我哥哥和嫂子，<br>若有所思地说:我也是这么来的吧？""<br>
",0,网络
I703,成人笑话,"成人笑话/岛国一少女半夜回家<br><br>某日，岛国一少女半夜回家，<br>在回家的路上碰到了三个蒙面歹徒。<br>透过夜光，少女依稀看到一个是她爷爷<br>，一个是她爸爸，一个是她哥哥。<br>当三个歹徒为了谁先上这位少女的时候，<br>少女哭着说：别以为我不知道你们是谁，<br>如果你们真要做这样可耻的事情，你们就按辈份来吧！<br>少女的话并没有阻止三个歹徒的兽行。<br>十个月后，少女产下一个男婴，取名--按辈进三
",0,网络
I704,成人笑话,"成人笑话/喜欢了三年的女神也喝醉后<br><br>1、<br>毕业聚会 我故意等他们喝到差不多才到场。<br>喜欢了三年的女神也喝了酒， 脸红扑扑的。<br>我看差不多了上去使劲劝酒。<br>最后女神被唯一清醒的我给带走了。<br>我掀起她的裙子，刚要脱下她内内的时候，<br>闻到一股芳香，人一哆嗦清醒了很多<br>""对啊 我喜欢的是她的清纯，我要正大光明的追到她""<br>我放下她的裙子盖上被子，到厕所洗了个冷水澡。<br><br>2、<br>表妹在某宝买了几条内裤，给了差评，<br>理由是：头一天晚上才穿，<br>第二天早上就脏了，<br>一晚上我啥也没干啊<br>
",0,网络
I705,成人笑话,"成人笑话/第一次看人吃香蕉还先洗一下的<br><br>1、<br>晚上去逛夜市，看到一个水果摊，<br>记得莯莯便秘，就给她买了点香蕉。<br>刚到家，莯莯看到我买了香蕉，<br>立马扳了一个最大的，拿去洗。<br>第一次看人吃香蕉还先洗一下的，<br>哈哈哈！莯莯不傻只是有点笨(&cap;_&cap;)<br><br>2、<br>哥们家的狗狗出门被其他狗狗骑了，<br>怕它怀孕就去药店买避孕药，<br>随口问了老板一句：狗狗能吃吗？<br>老板看意味深长的看了他的一眼！<br>他那眼神他一辈子都记得
",0,网络
I706,成人笑话,"成人笑话/你还摸不摸？我都等多久拉<br><br>晚上按摩，女技师那叫一个漂亮呀，<br>可惜人家说是不做的，软磨硬泡的她终于答应可以摸摸。<br>正准备下手，突然接到老婆打来的电话，<br>才说了几句，女技师等的不耐烦了：<br>""你还摸不摸？我都等多久拉！""<br>这时，电话那头传来了老婆震耳欲聋的吼声：<br>""死鬼！不是说客户谈事吗？又骗我跑去打麻将了！""<br>
",0,网络
I707,成人笑话,"成人笑话/男人最怕哪一日?女人最怕哪一日?<br><br>1、<br>主持人问选手：<br>一年365日，男人最怕哪一日?女人最怕哪一日?<br>男答：男人最怕1月31日。<br>女答：女人最怕12月1日。<br>主持人：回答正确!<br><br>2、<br>老婆：老公，我想你了，还要多久下班呀？<br>老公：别着急，快了！<br>老婆：哦，回来时顺便带点东西。<br>老公：啥东西呀？<br>老婆：""慈母手中线""。<br>老公：好的，宝贝！
",0,网络
I708,成人笑话,"成人笑话/大庭广众的，玩女朋友不太合适<br><br>1、<br>今天惹女友生气了，她半天瞪着我不说话。<br>我灵机一动就把手放在她胸上，<br>我说：我现在这个动作可以形容你现在的表情！<br>女友：？<br>我：真凶！<br><br>2、<br>和男朋友出去玩，那货一上地铁就低头玩手机。<br>我郁闷地跟他说：<br>""你女朋友在身边，你却只顾玩手机，你觉得合适么。。。""<br>然后那货抬头，幽幽地说了句：<br>""这样呀，我只是觉得大庭广众的，玩女朋友，不太合适。""
",0,网络
I709,成人笑话,"成人笑话/解释得清吗？<br><br>1、<br>老婆上厕所，出来就一巴掌呼我脸上，<br>被打的莫名其妙，吼道：""你发什么神经病！""<br>老婆：""你上厕所是不是没冲！""<br>我：""不就一个厕所没冲嘛！至于么？况且我冲了没冲干净罢了！""<br>老婆：""问题是你粑粑怎么变粗了！""<br>""老婆，你听我解释我我<br><br>2、<br>晚上吃完饭，一家人围在一起看电视，<br>看的人与自然，有鬣狗交配的场面，<br>小侄子看的很仔细，然后看了看我哥哥和嫂子，<br>若有所思地说:我也是这么来的吧？""<br>
",0,网络
I710,成人笑话,"成人笑话/还有这么“高素质”的女人<br><br>1、今天网上看到说：有些女人住酒店，<br>用电热水壶煮内裤消毒，尼码，还有这么""高素质""的女人。。。<br>想到以前出去玩，在一家快捷酒店就用电热水壶烧过开水喝，<br>越想越恶心，居然把刚吃的晚饭给吐了出来。<br><br>2、旅游的时候去一座庙里，一个宝相庄严的高僧双手合十：<br>""施主印堂隐铅，恐有近忧，买个我亲自开光的玉佛护身吧。""<br>我说：""不用，谢谢啦。""<br><br>高僧：""施主气色不好，我这还有开光的佛珠，可保平安，施主结个善缘吧。""<br><br>我说：""真的不用了，气色不好是因为我累了，休息下就好。""<br><br>高僧：""对面的宾馆老板和我有一段佛缘，不如我带施主过去休息，正规的不正规的都有噢。""
",0,网络
I711,成人笑话,"成人笑话/什么样的男人才算老实人？<br><br>吃完饭跟女朋友闲聊：<br>""亲爱的，那些失足的小姐姐们，<br>都说金盆洗手以后，就找个老实人嫁了，<br>你说什么样的男人才算老实人？""<br><br>她愣了一下，若有所思地说：<br>""其实也没什么界定，我觉得你就挺老实的呀。""<br><br>哈哈哈~没想到女朋友对我的为人评价还挺高的。。。<br>
",0,网络
I712,成人笑话,"成人笑话/总是太急<br><br>1、<br><br>同事出差六个月，终于回来了。<br>同事：""好神奇也！""<br>大李：""怎么了？""<br>同事：""我出差期间，每天晚上一有时间，就和老婆luo聊，手机电磁信号不停地刺激我老婆的肚子，结果老婆怀孕了。老婆说的时候我还不相信呢，昨天去做了检查，老婆怀孕三个月了，我就相信了。""<br>大李笑着说：""真的很神奇。""<br><br><br>2、<br>坐在沙发上看电视。老婆一指电视中的人物：老公，那武功天厉害的是谁？<br>老公：他就是太极宗师&mdash;&mdash;张三丰！<br>老婆：太极宗师？老公，我觉得你也是！<br>老公：怎么叫觉得我也是？<br>老婆：你是总是太急啊！<br>老公：啥意思？<br>老婆啪一巴掌：尼玛，还不懂吗？每次一分钟完事，难道不是总是太急吗？<br>老公：
",0,网络
